中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.67.203.34,443,104.28.207.57,KR,Seoul,隧道,171 ms,100 Mbps,12902 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,110 ms,42 Mbps,5422 kB/s
8.222.68.129,443,8.216.92.214,JP,Tokyo,隧道,233 ms,23 Mbps,2971 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,214 ms,54 Mbps,6975 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,233 ms,0 Mbps,67 kB/s
192.18.130.65,443,192.18.130.65,US,San Jose,中转,64 ms,426 Mbps,54579 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,155 ms,32 Mbps,4215 kB/s
130.162.217.245,443,98.98.166.182,US,Frankfurt,隧道,120 ms,184 Mbps,23654 kB/s
130.61.23.77,443,130.61.23.77,,colo.txt:Frankfurt,中转,0 ms,149 Mbps,19148 kB/s
8.219.149.236,443,8.219.142.198,SG,Singapore,隧道,227 ms,60 Mbps,7742 kB/s
168.138.90.241,443,168.138.90.241,CA,Montréal,中转,51 ms,16 Mbps,2134 kB/s
140.238.82.132,443,2a0b:21c0:100a:1b5:0:88b2:c5ed:e2ff,DE,Frankfurt,隧道,134 ms,191 Mbps,24473 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,185 ms,45 Mbps,5798 kB/s
91.149.239.122,443,91.149.239.122,US,Los Angeles,中转,56 ms,516 Mbps,66048 kB/s
130.162.144.191,443,2a09:bac5:4752:1a14::299:58,KR,Seoul,隧道,238 ms,31 Mbps,4048 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,77 ms,6 Mbps,826 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,121 ms,62 Mbps,8028 kB/s
129.151.254.48,443,129.151.254.48,FR,Marseille,中转,110 ms,25 Mbps,3305 kB/s
8.219.235.171,443,47.245.84.175,SG,Singapore,隧道,226 ms,60 Mbps,7757 kB/s
158.101.214.54,443,158.101.214.54,NL,Amsterdam,中转,107 ms,43 Mbps,5599 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,317 ms,19 Mbps,2530 kB/s
193.123.81.105,443,193.123.81.105,AE,Marseille,中转,214 ms,54 Mbps,6935 kB/s
141.147.78.63,443,2a0b:21c0:1007:1c9:0:6f12:bd36:ff3f,DE,Frankfurt,隧道,161 ms,186 Mbps,23859 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,103 ms,46 Mbps,6002 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,221 ms,66 Mbps,8492 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,270 ms,65 Mbps,8384 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,532 ms,40 Mbps,5246 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,90 ms,53 Mbps,6834 kB/s
129.80.177.42,443,129.80.177.42,US,Ashburn,中转,26 ms,68 Mbps,8744 kB/s
130.61.201.195,443,130.61.201.195,DE,Frankfurt,中转,151 ms,46 Mbps,5889 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,123 ms,200 Mbps,25702 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,37 ms,55 Mbps,7062 kB/s
144.24.90.107,443,2603:c024:4:da6e:29b:6c99:385b:c051,KR,Seoul,隧道,182 ms,34 Mbps,4363 kB/s
168.138.149.17,443,168.138.149.17,BR,São Paulo,中转,133 ms,130 Mbps,16691 kB/s
143.47.233.45,443,2a0b:21c0:1007:1ca:0:ee72:c5e1:9a86,DE,Frankfurt,隧道,142 ms,118 Mbps,15155 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,127 ms,43 Mbps,5551 kB/s
141.147.154.214,443,141.147.154.214,JP,Osaka,中转,250 ms,36 Mbps,4646 kB/s
47.254.17.234,443,47.254.17.234,US,San Jose,中转,76 ms,48 Mbps,6233 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,45 ms,7 Mbps,937 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,223 ms,33 Mbps,4230 kB/s
193.122.101.195,443,193.122.101.195,KR,Seoul,中转,200 ms,105 Mbps,13516 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,207 ms,43 Mbps,5553 kB/s
47.253.161.22,443,47.253.161.22,US,Ashburn,中转,36 ms,2 Mbps,372 kB/s
8.222.165.79,443,8.222.236.107,SG,Singapore,隧道,220 ms,51 Mbps,6585 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,215 ms,82 Mbps,10547 kB/s
132.226.128.25,443,2a0b:21c0:1007:c9:0:f94b:14b7:9842,DE,Frankfurt,隧道,118 ms,225 Mbps,28876 kB/s
8.219.77.250,443,8.222.220.238,SG,Singapore,隧道,234 ms,59 Mbps,7667 kB/s
141.147.185.63,443,141.147.185.63,JP,Tokyo,中转,225 ms,37 Mbps,4859 kB/s
140.238.212.95,443,140.238.212.95,CH,Zurich,中转,137 ms,44 Mbps,5685 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,290 ms,60 Mbps,7779 kB/s
158.178.238.239,443,104.28.222.47,SG,Singapore,隧道,223 ms,34 Mbps,4378 kB/s
8.210.58.6,443,8.210.58.6,HK,Hong Kong,中转,243 ms,20 Mbps,2639 kB/s
132.145.124.173,443,132.145.124.173,JP,Tokyo,中转,224 ms,35 Mbps,4532 kB/s
47.245.124.169,443,8.222.207.55,SG,Singapore,隧道,226 ms,64 Mbps,8283 kB/s
194.36.24.34,443,2a0f:5707:fa21::1,US,San Jose,隧道,61 ms,569 Mbps,72908 kB/s
8.222.206.152,443,47.245.84.175,SG,Singapore,隧道,226 ms,37 Mbps,4809 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,246 ms,36 Mbps,4668 kB/s
141.148.187.195,443,141.148.187.195,US,Los Angeles,中转,52 ms,25 Mbps,3294 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,88 ms,1 Mbps,162 kB/s
8.222.69.185,443,8.216.92.214,JP,Tokyo,隧道,239 ms,54 Mbps,7033 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,43 ms,15 Mbps,1955 kB/s
138.2.163.53,443,2606:f240:f00:5a42:0:9c9c:374f:9630,US,Frankfurt,隧道,135 ms,186 Mbps,23859 kB/s
138.2.107.107,443,138.2.107.107,SG,Singapore,中转,251 ms,92 Mbps,11878 kB/s
158.180.92.59,443,158.180.92.59,KR,Seoul,中转,207 ms,88 Mbps,11366 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,231 ms,34 Mbps,4376 kB/s
47.245.127.75,443,8.222.236.107,SG,Singapore,隧道,229 ms,61 Mbps,7844 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,255 ms,77 Mbps,9942 kB/s
8.222.191.201,443,8.222.210.246,SG,Singapore,隧道,230 ms,62 Mbps,7986 kB/s
47.245.117.109,443,47.245.84.175,SG,Singapore,隧道,226 ms,67 Mbps,8690 kB/s
64.110.79.188,443,64.110.79.188,KR,Seoul,中转,193 ms,90 Mbps,11571 kB/s
8.219.72.222,443,8.222.222.65,SG,Singapore,隧道,233 ms,72 Mbps,9239 kB/s
8.222.254.108,443,8.222.236.107,SG,Singapore,隧道,256 ms,71 Mbps,9199 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,222 ms,41 Mbps,5317 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,231 ms,39 Mbps,5059 kB/s
8.219.136.114,443,8.222.222.65,SG,Singapore,隧道,243 ms,70 Mbps,8994 kB/s
158.180.82.186,443,2603:c024:13:6c00::4,KR,Seoul,隧道,189 ms,99 Mbps,12697 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,339 ms,26 Mbps,3346 kB/s
141.148.220.141,443,2a09:bac1:3680:18::2a5:34,IN,Mumbai,隧道,225 ms,37 Mbps,4841 kB/s
152.67.96.55,443,152.67.96.55,AU,Sydney,中转,213 ms,22 Mbps,2855 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,252 ms,30 Mbps,3929 kB/s
8.212.44.95,443,47.76.21.93,HK,Hong Kong,隧道,257 ms,67 Mbps,8666 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,173 ms,41 Mbps,5330 kB/s
8.219.79.98,443,8.219.142.198,SG,Singapore,隧道,222 ms,65 Mbps,8322 kB/s
8.222.165.104,443,8.222.165.104,SG,Singapore,中转,244 ms,0 Mbps,14 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,264 ms,76 Mbps,9848 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,240 ms,30 Mbps,3847 kB/s
8.222.228.176,443,8.222.210.246,SG,Singapore,隧道,268 ms,67 Mbps,8600 kB/s
8.212.48.236,443,47.76.21.100,HK,Hong Kong,隧道,250 ms,71 Mbps,9208 kB/s
8.218.31.104,443,8.218.31.104,HK,Hong Kong,中转,256 ms,10 Mbps,1313 kB/s
47.245.94.130,443,8.222.207.55,SG,Singapore,隧道,223 ms,65 Mbps,8442 kB/s
8.213.237.199,443,8.213.237.199,TH,Bangkok,中转,250 ms,54 Mbps,7002 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,360 ms,34 Mbps,4409 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,211 ms,32 Mbps,4171 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,257 ms,0 Mbps,107 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,562 ms,25 Mbps,3313 kB/s
8.219.78.53,443,8.219.78.53,SG,Singapore,中转,218 ms,0 Mbps,19 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:13c,KR,Seoul,隧道,203 ms,68 Mbps,8737 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,0 ms,2 Mbps,262 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,232 ms,0 Mbps,63 kB/s
